#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_eryan_adj;Eryanian;;eryaner;;;;;;;;;;;x
b_erynar;Erynar;Erynar;Erynar;;Erynar;;;;;;;;;x
b_erynar_adj;Erynarian;;erynarer;;;;;;;;;;;x
b_erystwyth;Erystwyth;Erystwyth;Erystwyth;;Erystwyth;;;;;;;;;x
b_erystwyth_adj;Erystwythian;;erystwyther;;;;;;;;;;;x
b_erystwyth_2;Erystwyth;Erystwyth;Erystwyth;;Erystwyth;;;;;;;;;x
b_erystwyth_2_adj;Erystwythian;;erystwyther;;;;;;;;;;;x
b_esden;Esden;Esden;Esden;;Esden;;;;;;;;;x
b_esden_adj;Esdenian;;esdener;;;;;;;;;;;x
b_esmersdan;Esmersdan;Esmersdan;Esmersdan;;Esmersdan;;;;;;;;;x
b_esmersdan_adj;Esmersdanian;;esmersdaner;;;;;;;;;;;x
b_espern;Espern;Espern;Espern;;Espern;;;;;;;;;x
b_espern_adj;Espernian;;esperner;;;;;;;;;;;x
b_esseargen;Esseargen;Esseargen;Esseargen;;Esseargen;;;;;;;;;x
b_esseargen_adj;Esseargenian;;esseargener;;;;;;;;;;;x
b_ethnen;Ethnen;Ethnen;Ethnen;;Ethnen;;;;;;;;;x
b_ethnen_adj;Ethnenian;;ethnener;;;;;;;;;;;x
b_ettlingen;Ettlingen;Ettlingen;Ettlingen;;Ettlingen;;;;;;;;;x
b_ettlingen_adj;Ettlingenian;;ettlingener;;;;;;;;;;;x
b_euchen;Euchen;Euchen;Euchen;;Euchen;;;;;;;;;x
b_euchen_adj;Euchenian;;euchener;;;;;;;;;;;x
b_eukenbach;Eukenbach;Eukenbach;Eukenbach;;Eukenbach;;;;;;;;;x
b_eukenbach_adj;Eukenbachian;;eukenbacher;;;;;;;;;;;x
b_everschruden;Everschruden;Everschruden;Everschruden;;Everschruden;;;;;;;;;x
b_everschruden_adj;Everschrudenian;;everschrudener;;;;;;;;;;;x
b_evuarr;Evuarr;Evuarr;Evuarr;;Evuarr;;;;;;;;;x
b_evuarr_adj;Evuarrian;;evuarrer;;;;;;;;;;;x
b_eyas;Eyas;Eyas;Eyas;;Eyas;;;;;;;;;x
b_eyas_adj;Eyasian;;eyaser;;;;;;;;;;;x
b_eysgarn;Eysgarn;Eysgarn;Eysgarn;;Eysgarn;;;;;;;;;x
b_eysgarn_adj;Eysgarnian;;eysgarner;;;;;;;;;;;x
b_eystrup;Eystrup;Eystrup;Eystrup;;Eystrup;;;;;;;;;x
b_eystrup_adj;Eystrupian;;eystruper;;;;;;;;;;;x
b_facessin;Facessin;Facessin;Facessin;;Facessin;;;;;;;;;x
b_facessin_adj;Facessinian;;facessiner;;;;;;;;;;;x
b_faeholt;Faeholt;Faeholt;Faeholt;;Faeholt;;;;;;;;;x
b_faeholt_adj;Faeholtian;;faeholter;;;;;;;;;;;x
b_faestadt;Faestadt;Faestadt;Faestadt;;Faestadt;;;;;;;;;x
b_faestadt_adj;Faestadtian;;faestadter;;;;;;;;;;;x
b_fairfield;Fairfield;Fairfield;Fairfield;;Fairfield;;;;;;;;;x
b_fairfield_adj;Fairfieldian;;fairfielder;;;;;;;;;;;x
b_fairfield_2;Fairfield;Fairfield;Fairfield;;Fairfield;;;;;;;;;x
b_fairfield_2_adj;Fairfieldian;;fairfielder;;;;;;;;;;;x
b_fairhills;Fairhills;Fairhills;Fairhills;;Fairhills;;;;;;;;;x
b_fairhills_adj;Fairhillsian;;fairhillser;;;;;;;;;;;x
b_fairlake;Fairlake;Fairlake;Fairlake;;Fairlake;;;;;;;;;x
b_fairlake_adj;Fairlakean;;fairlaker;;;;;;;;;;;x
b_fairsea;Fairsea;Fairsea;Fairsea;;Fairsea;;;;;;;;;x
b_fairsea_adj;Fairsean;;fairser;;;;;;;;;;;x
b_falaset;Falaset;Falaset;Falaset;;Falaset;;;;;;;;;x
b_falaset_adj;Falasetian;;falaseter;;;;;;;;;;;x
b_falconport;Falconport;Falconport;Falconport;;Falconport;;;;;;;;;x
b_falconport_adj;Falconportian;;falconporter;;;;;;;;;;;x
b_fallen_rock;Fallen Rock;Fallen Rock;Fallen Rock;;Fallen Rock;;;;;;;;;x
b_fallen_rock_adj;Fallen Rockian;;Fallen Rocker;;;;;;;;;;;x
b_fallen_rock_2;Fallen Rock;Fallen Rock;Fallen Rock;;Fallen Rock;;;;;;;;;x
b_fallen_rock_2_adj;Fallen Rockian;;Fallen Rocker;;;;;;;;;;;x
b_fallen_rock_depths;Fallen Rock Depths;Fallen Rock Depths;Fallen Rock Depths;;Fallen Rock Depths;;;;;;;;;x
b_fallen_rock_depths_adj;Fallen Rock Depthsian;;Fallen Rock Depthser;;;;;;;;;;;x
b_fallen_rock_fortress;Fallen Rock Fortress;Fallen Rock Fortress;Fallen Rock Fortress;;Fallen Rock Fortress;;;;;;;;;x
b_fallen_rock_fortress_adj;Fallen Rock Fortressian;;Fallen Rock Fortresser;;;;;;;;;;;x
b_fallen_rock_valley;Fallen Rock Valley;Fallen Rock Valley;Fallen Rock Valley;;Fallen Rock Valley;;;;;;;;;x
b_fallen_rock_valley_adj;Fallen Rock Valleian;;Fallen Rock Valleer;;;;;;;;;;;x
b_falling_timber;Falling Timber;Falling Timber;Falling Timber;;Falling Timber;;;;;;;;;x
b_falling_timber_adj;Falling Timberian;;Falling Timberer;;;;;;;;;;;x
b_falling_timber_2;Falling Timber;Falling Timber;Falling Timber;;Falling Timber;;;;;;;;;x
b_falling_timber_2_adj;Falling Timberian;;Falling Timberer;;;;;;;;;;;x
b_falling_timber_3;Falling Timber;Falling Timber;Falling Timber;;Falling Timber;;;;;;;;;x
b_falling_timber_3_adj;Falling Timberian;;Falling Timberer;;;;;;;;;;;x
b_falling_timber_glade;Falling Timber Glade;Falling Timber Glade;Falling Timber Glade;;Falling Timber Glade;;;;;;;;;x
b_falling_timber_glade_adj;Falling Timber Gladean;;Falling Timber Glader;;;;;;;;;;;x
b_falling_timber_valley;Falling Timber Valley;Falling Timber Valley;Falling Timber Valley;;Falling Timber Valley;;;;;;;;;x
b_falling_timber_valley_adj;Falling Timber Valleian;;Falling Timber Valleer;;;;;;;;;;;x
b_falloway;Falloway;Falloway;Falloway;;Falloway;;;;;;;;;x
b_falloway_adj;Fallowaian;;fallowaer;;;;;;;;;;;x
b_fara_zhainge;Fara Zhainge;Fara Zhainge;Fara Zhainge;;Fara Zhainge;;;;;;;;;x
b_fara_zhainge_adj;Fara Zhaingean;;Fara Zhainger;;;;;;;;;;;x
b_farchach;Farchach;Farchach;Farchach;;Farchach;;;;;;;;;x
b_farchach_adj;Farchachian;;farchacher;;;;;;;;;;;x
b_farfields;Farfields;Farfields;Farfields;;Farfields;;;;;;;;;x
b_farfields_adj;Farfieldsian;;farfieldser;;;;;;;;;;;x
b_faril;Faríl;Faríl;Faríl;;Faríl;;;;;;;;;x
b_faril_adj;Farílian;;faríler;;;;;;;;;;;x
b_fariyah;Farïyah;Farïyah;Farïyah;;Farïyah;;;;;;;;;x
b_fariyah_adj;Farïyahian;;farïyaher;;;;;;;;;;;x
b_farshah;Farshah;Farshah;Farshah;;Farshah;;;;;;;;;x
b_farshah_adj;Farshahian;;farshaher;;;;;;;;;;;x
b_fashir;Fashir;Fashir;Fashir;;Fashir;;;;;;;;;x
b_fashir_adj;Fashirian;;fashirer;;;;;;;;;;;x
b_fatat;Fatat;Fatat;Fatat;;Fatat;;;;;;;;;x
b_fatat_adj;Fatatian;;fatater;;;;;;;;;;;x
b_fatihah;Fatïhah;Fatïhah;Fatïhah;;Fatïhah;;;;;;;;;x
b_fatihah_adj;Fatïhahian;;fatïhaher;;;;;;;;;;;x
b_faulenhorst;Faulenhorst;Faulenhorst;Faulenhorst;;Faulenhorst;;;;;;;;;x
b_faulenhorst_adj;Faulenhorstian;;faulenhorster;;;;;;;;;;;x
b_faulfell;Faulfell;Faulfell;Faulfell;;Faulfell;;;;;;;;;x
b_faulfell_adj;Faulfellian;;faulfeller;;;;;;;;;;;x
b_fawwara;Fawwara;Fawwara;Fawwara;;Fawwara;;;;;;;;;x
b_fawwara_adj;Fawwaran;;fawwarer;;;;;;;;;;;x
b_fayad;Fayâd;Fayâd;Fayâd;;Fayâd;;;;;;;;;x
b_fayad_adj;Fayâdian;;fayâder;;;;;;;;;;;x
b_fayd;Fayd;Fayd;Fayd;;Fayd;;;;;;;;;x
b_fayd_adj;Faydian;;fayder;;;;;;;;;;;x
b_fayrah;Fayrah;Fayrah;Fayrah;;Fayrah;;;;;;;;;x
b_fayrah_adj;Fayrahian;;fayraher;;;;;;;;;;;x
b_fedasa;Fédasa;Fédasa;Fédasa;;Fédasa;;;;;;;;;x
b_fedasa_adj;Fédasan;;fédaser;;;;;;;;;;;x
b_fedorovka;Fëdorovka;Fëdorovka;Fëdorovka;;Fëdorovka;;;;;;;;;x
b_fedorovka_adj;Fëdorovkan;;fëdorovker;;;;;;;;;;;x
b_fedorovskiy;Fedorovskiy;Fedorovskiy;Fedorovskiy;;Fedorovskiy;;;;;;;;;x
b_fedorovskiy_adj;Fedorovskiian;;fedorovskier;;;;;;;;;;;x
b_feilitzsch;Feilitzsch;Feilitzsch;Feilitzsch;;Feilitzsch;;;;;;;;;x
b_feilitzsch_adj;Feilitzschian;;feilitzscher;;;;;;;;;;;x
b_fellrock_fort;Fellrock Fort;Fellrock Fort;Fellrock Fort;;Fellrock Fort;;;;;;;;;x
b_fellrock_fort_adj;Fellrock Fortian;;Fellrock Forter;;;;;;;;;;;x
b_fellrock_gorge;Fellrock Gorge;Fellrock Gorge;Fellrock Gorge;;Fellrock Gorge;;;;;;;;;x
b_fellrock_gorge_adj;Fellrock Gorgean;;Fellrock Gorger;;;;;;;;;;;x
b_fellrock_valley;Fellrock Valley;Fellrock Valley;Fellrock Valley;;Fellrock Valley;;;;;;;;;x
b_fellrock_valley_adj;Fellrock Valleian;;Fellrock Valleer;;;;;;;;;;;x
b_fellrock_wood;Fellrock Wood;Fellrock Wood;Fellrock Wood;;Fellrock Wood;;;;;;;;;x
b_fellrock_wood_adj;Fellrock Woodian;;Fellrock Wooder;;;;;;;;;;;x
b_felsheim;Felsheim;Felsheim;Felsheim;;Felsheim;;;;;;;;;x
b_felsheim_adj;Felsheimian;;felsheimer;;;;;;;;;;;x
b_fenne;Fenne;Fenne;Fenne;;Fenne;;;;;;;;;x
b_fenne_adj;Fennean;;fenner;;;;;;;;;;;x
b_fernreith;Fernreith;Fernreith;Fernreith;;Fernreith;;;;;;;;;x
b_fernreith_adj;Fernreithian;;fernreither;;;;;;;;;;;x
b_feyin;Feyin;Feyin;Feyin;;Feyin;;;;;;;;;x
b_feyin_adj;Feyinian;;feyiner;;;;;;;;;;;x
b_fhiellewyn;Fhiellewyn;Fhiellewyn;Fhiellewyn;;Fhiellewyn;;;;;;;;;x
b_fhiellewyn_adj;Fhiellewynian;;fhiellewyner;;;;;;;;;;;x
b_fhiellewyn_2;Fhiellewyn;Fhiellewyn;Fhiellewyn;;Fhiellewyn;;;;;;;;;x
b_fhiellewyn_2_adj;Fhiellewynian;;fhiellewyner;;;;;;;;;;;x
b_fhiellewyn_3;Fhiellewyn;Fhiellewyn;Fhiellewyn;;Fhiellewyn;;;;;;;;;x
b_fhiellewyn_3_adj;Fhiellewynian;;fhiellewyner;;;;;;;;;;;x
b_fhiellewyn_4;Fhiellewyn;Fhiellewyn;Fhiellewyn;;Fhiellewyn;;;;;;;;;x
b_fhiellewyn_4_adj;Fhiellewynian;;fhiellewyner;;;;;;;;;;;x
b_fhiellewyn_5;Fhiellewyn;Fhiellewyn;Fhiellewyn;;Fhiellewyn;;;;;;;;;x
b_fhiellewyn_5_adj;Fhiellewynian;;fhiellewyner;;;;;;;;;;;x
b_fhirda;Fhírda;Fhírda;Fhírda;;Fhírda;;;;;;;;;x
b_fhirda_adj;Fhírdan;;fhírder;;;;;;;;;;;x
b_fhoruile;Fhoruile;Fhoruile;Fhoruile;;Fhoruile;;;;;;;;;x
b_fhoruile_adj;Fhoruilean;;fhoruiler;;;;;;;;;;;x
b_fhoruile_2;Fhoruile;Fhoruile;Fhoruile;;Fhoruile;;;;;;;;;x
b_fhoruile_2_adj;Fhoruilean;;fhoruiler;;;;;;;;;;;x
b_fields_of_casonel;Fields of Casonel;Fields of Casonel;Fields of Casonel;;Fields of Casonel;;;;;;;;;x
b_fields_of_casonel_adj;Fields of Casonelian;;Fields of Casoneler;;;;;;;;;;;x
b_filderstadt;Filderstadt;Filderstadt;Filderstadt;;Filderstadt;;;;;;;;;x
b_filderstadt_adj;Filderstadtian;;filderstadter;;;;;;;;;;;x
b_filimonovka;Filimonovka;Filimonovka;Filimonovka;;Filimonovka;;;;;;;;;x
b_filimonovka_adj;Filimonovkan;;filimonovker;;;;;;;;;;;x
b_firrel;Firrel;Firrel;Firrel;;Firrel;;;;;;;;;x
b_firrel_adj;Firrelian;;firreler;;;;;;;;;;;x
b_first;First;First;First;;First;;;;;;;;;x
b_first_adj;Firstian;;firster;;;;;;;;;;;x
b_fisslerhof;Fisslerhof;Fisslerhof;Fisslerhof;;Fisslerhof;;;;;;;;;x
b_fisslerhof_adj;Fisslerhofian;;fisslerhofer;;;;;;;;;;;x
b_fistel;Fistel;Fistel;Fistel;;Fistel;;;;;;;;;x
b_fistel_adj;Fistelian;;fisteler;;;;;;;;;;;x
b_fjoltyr;Fjoltyr;Fjoltyr;Fjoltyr;;Fjoltyr;;;;;;;;;x
b_fjoltyr_adj;Fjoltyrian;;fjoltyrer;;;;;;;;;;;x
b_fjoltyr_2;Fjoltyr;Fjoltyr;Fjoltyr;;Fjoltyr;;;;;;;;;x
b_fjoltyr_2_adj;Fjoltyrian;;fjoltyrer;;;;;;;;;;;x
b_flatow;Flatow;Flatow;Flatow;;Flatow;;;;;;;;;x
b_flatow_adj;Flatowian;;flatower;;;;;;;;;;;x
b_flodday;Flodday;Flodday;Flodday;;Flodday;;;;;;;;;x
b_flodday_adj;Floddaian;;floddaer;;;;;;;;;;;x
b_floodpaeth;Floodpaeth;Floodpaeth;Floodpaeth;;Floodpaeth;;;;;;;;;x
b_floodpaeth_adj;Floodpaethian;;floodpaether;;;;;;;;;;;x
b_floodpaeth_2;Floodpaeth;Floodpaeth;Floodpaeth;;Floodpaeth;;;;;;;;;x
b_floodpaeth_2_adj;Floodpaethian;;floodpaether;;;;;;;;;;;x
b_floodspaeth_glade;Floodspaeth Glade;Floodspaeth Glade;Floodspaeth Glade;;Floodspaeth Glade;;;;;;;;;x
b_floodspaeth_glade_adj;Floodspaeth Gladean;;Floodspaeth Glader;;;;;;;;;;;x
b_floodspaeth_hills;Floodspaeth Hills;Floodspaeth Hills;Floodspaeth Hills;;Floodspaeth Hills;;;;;;;;;x
b_floodspaeth_hills_adj;Floodspaeth Hillsian;;Floodspaeth Hillser;;;;;;;;;;;x
b_floodspaeth_valley;Floodspaeth Valley;Floodspaeth Valley;Floodspaeth Valley;;Floodspaeth Valley;;;;;;;;;x
b_floodspaeth_valley_adj;Floodspaeth Valleian;;Floodspaeth Valleer;;;;;;;;;;;x
b_folda_fjord;Folda Fjord;Folda Fjord;Folda Fjord;;Folda Fjord;;;;;;;;;x
b_folda_fjord_adj;Folda Fjordian;;Folda Fjorder;;;;;;;;;;;x
b_folda_fjord_2;Folda Fjord;Folda Fjord;Folda Fjord;;Folda Fjord;;;;;;;;;x
b_folda_fjord_2_adj;Folda Fjordian;;Folda Fjorder;;;;;;;;;;;x
b_folda_fjord_hold;Folda Fjord Hold;Folda Fjord Hold;Folda Fjord Hold;;Folda Fjord Hold;;;;;;;;;x
b_folda_fjord_hold_adj;Folda Fjord Holdian;;Folda Fjord Holder;;;;;;;;;;;x
b_forchterswald;Forchterswald;Forchterswald;Forchterswald;;Forchterswald;;;;;;;;;x
b_forchterswald_adj;Forchterswaldian;;forchterswalder;;;;;;;;;;;x
b_forestmarch;Forestmarch;Forestmarch;Forestmarch;;Forestmarch;;;;;;;;;x
b_forestmarch_adj;Forestmarchian;;forestmarcher;;;;;;;;;;;x
b_forhal;Forhal;Forhal;Forhal;;Forhal;;;;;;;;;x
b_forhal_adj;Forhalian;;forhaler;;;;;;;;;;;x
b_forhal_2;Forhal;Forhal;Forhal;;Forhal;;;;;;;;;x
b_forhal_2_adj;Forhalian;;forhaler;;;;;;;;;;;x
b_forhal_3;Forhal;Forhal;Forhal;;Forhal;;;;;;;;;x
b_forhal_3_adj;Forhalian;;forhaler;;;;;;;;;;;x
b_forliene;Forliene;Forliene;Forliene;;Forliene;;;;;;;;;x
b_forliene_adj;Forlienean;;forliener;;;;;;;;;;;x
b_foruin;Foruin;Foruin;Foruin;;Foruin;;;;;;;;;x
b_foruin_adj;Foruinian;;foruiner;;;;;;;;;;;x
b_foulsmell;Foulsmell;Foulsmell;Foulsmell;;Foulsmell;;;;;;;;;x
b_foulsmell_adj;Foulsmellian;;foulsmeller;;;;;;;;;;;x
b_fox_run;Fox Run;Fox Run;Fox Run;;Fox Run;;;;;;;;;x
b_fox_run_adj;Fox Runian;;Fox Runer;;;;;;;;;;;x
b_freestead;Freestead;Freestead;Freestead;;Freestead;;;;;;;;;x
b_freestead_adj;Freesteadian;;freesteader;;;;;;;;;;;x
b_freikstaad;Freikstaad;Freikstaad;Freikstaad;;Freikstaad;;;;;;;;;x
b_freikstaad_adj;Freikstaadian;;freikstaader;;;;;;;;;;;x
b_freikstaad_2;Freikstaad;Freikstaad;Freikstaad;;Freikstaad;;;;;;;;;x
b_freikstaad_2_adj;Freikstaadian;;freikstaader;;;;;;;;;;;x
b_freren;Freren;Freren;Freren;;Freren;;;;;;;;;x
b_freren_adj;Frerenian;;frerener;;;;;;;;;;;x
b_freudenstadt;Freudenstadt;Freudenstadt;Freudenstadt;;Freudenstadt;;;;;;;;;x
b_freudenstadt_adj;Freudenstadtian;;freudenstadter;;;;;;;;;;;x
b_freyjulfsky;Freyjulfsky;Freyjulfsky;Freyjulfsky;;Freyjulfsky;;;;;;;;;x
b_freyjulfsky_adj;Freyjulfskian;;freyjulfsker;;;;;;;;;;;x
b_friedeburg;Friedeburg;Friedeburg;Friedeburg;;Friedeburg;;;;;;;;;x
b_friedeburg_adj;Friedeburgian;;friedeburger;;;;;;;;;;;x
b_friedlund;Friedlund;Friedlund;Friedlund;;Friedlund;;;;;;;;;x
b_friedlund_adj;Friedlundian;;friedlunder;;;;;;;;;;;x
b_friedlund_2;Friedlund;Friedlund;Friedlund;;Friedlund;;;;;;;;;x
b_friedlund_2_adj;Friedlundian;;friedlunder;;;;;;;;;;;x
b_friedlund_3;Friedlund;Friedlund;Friedlund;;Friedlund;;;;;;;;;x
b_friedlund_3_adj;Friedlundian;;friedlunder;;;;;;;;;;;x
b_froschschloss;Froschschloss;Froschschloss;Froschschloss;;Froschschloss;;;;;;;;;x
b_froschschloss_adj;Froschschlossian;;froschschlosser;;;;;;;;;;;x
b_froylaad;Froylaad;Froylaad;Froylaad;;Froylaad;;;;;;;;;x
b_froylaad_adj;Froylaadian;;froylaader;;;;;;;;;;;x
b_froylaad_2;Froylaad;Froylaad;Froylaad;;Froylaad;;;;;;;;;x
b_froylaad_2_adj;Froylaadian;;froylaader;;;;;;;;;;;x
b_froylaad_3;Froylaad;Froylaad;Froylaad;;Froylaad;;;;;;;;;x
b_froylaad_3_adj;Froylaadian;;froylaader;;;;;;;;;;;x
b_furzitz;Furzitz;Furzitz;Furzitz;;Furzitz;;;;;;;;;x
b_furzitz_adj;Furzitzian;;furzitzer;;;;;;;;;;;x
b_furzitz_2;Furzitz;Furzitz;Furzitz;;Furzitz;;;;;;;;;x
b_furzitz_2_adj;Furzitzian;;furzitzer;;;;;;;;;;;x
b_fusternberg;Fusternberg;Fusternberg;Fusternberg;;Fusternberg;;;;;;;;;x
b_fusternberg_adj;Fusternbergian;;fusternberger;;;;;;;;;;;x
b_gaerath;Gaerath;Gaerath;Gaerath;;Gaerath;;;;;;;;;x
b_gaerath_adj;Gaerathian;;gaerather;;;;;;;;;;;x
b_gagarino;Gagarino;Gagarino;Gagarino;;Gagarino;;;;;;;;;x
b_gagarino_adj;Gagarinian;;gagariner;;;;;;;;;;;x
b_gaggenau;Gaggenau;Gaggenau;Gaggenau;;Gaggenau;;;;;;;;;x
b_gaggenau_adj;Gaggenian;;gaggener;;;;;;;;;;;x
b_galiader;Galiader;Galiader;Galiader;;Galiader;;;;;;;;;x
b_galiader_adj;Galiaderian;;galiaderer;;;;;;;;;;;x
b_gallin;Gallin;Gallin;Gallin;;Gallin;;;;;;;;;x
b_gallin_adj;Gallinian;;galliner;;;;;;;;;;;x
b_gammelby;Gammelby;Gammelby;Gammelby;;Gammelby;;;;;;;;;x
b_gammelby_adj;Gammelbian;;gammelber;;;;;;;;;;;x
b_garding;Garding;Garding;Garding;;Garding;;;;;;;;;x
b_garding_adj;Gardingian;;gardinger;;;;;;;;;;;x
b_gari;Gari;Gari;Gari;;Gari;;;;;;;;;x
b_gari_adj;Garian;;garer;;;;;;;;;;;x
b_garradh;Garradh;Garradh;Garradh;;Garradh;;;;;;;;;x
b_garradh_adj;Garradhian;;garradher;;;;;;;;;;;x
b_garradh_2;Garradh;Garradh;Garradh;;Garradh;;;;;;;;;x
b_garradh_2_adj;Garradhian;;garradher;;;;;;;;;;;x
b_garradh_3;Garradh;Garradh;Garradh;;Garradh;;;;;;;;;x
b_garradh_3_adj;Garradhian;;garradher;;;;;;;;;;;x
b_garradh_4;Garradh;Garradh;Garradh;;Garradh;;;;;;;;;x
b_garradh_4_adj;Garradhian;;garradher;;;;;;;;;;;x
b_gartz;Gartz;Gartz;Gartz;;Gartz;;;;;;;;;x
b_gartz_adj;Gartzian;;gartzer;;;;;;;;;;;x
b_garz;Garz;Garz;Garz;;Garz;;;;;;;;;x
b_garz_adj;Garzian;;garzer;;;;;;;;;;;x
b_gashur;Gashur;Gashur;Gashur;;Gashur;;;;;;;;;x
b_gashur_adj;Gashurian;;gashurer;;;;;;;;;;;x
b_gauaschach;Gauaschach;Gauaschach;Gauaschach;;Gauaschach;;;;;;;;;x
b_gauaschach_adj;Gauaschachian;;gauaschacher;;;;;;;;;;;x
b_gaurgonsbaet;Gaurgonsbaet;Gaurgonsbaet;Gaurgonsbaet;;Gaurgonsbaet;;;;;;;;;x
b_gaurgonsbaet_adj;Gaurgonsbaetian;;gaurgonsbaeter;;;;;;;;;;;x
b_gavshino;Gavshino;Gavshino;Gavshino;;Gavshino;;;;;;;;;x
b_gavshino_adj;Gavshinian;;gavshiner;;;;;;;;;;;x
b_gdejjedet;Gdejjedet;Gdejjedet;Gdejjedet;;Gdejjedet;;;;;;;;;x
b_gdejjedet_adj;Gdejjedetian;;gdejjedeter;;;;;;;;;;;x
b_gebelzig;Gebelzig;Gebelzig;Gebelzig;;Gebelzig;;;;;;;;;x
b_gebelzig_adj;Gebelzigian;;gebelziger;;;;;;;;;;;x
b_geislitz;Geislitz;Geislitz;Geislitz;;Geislitz;;;;;;;;;x
b_geislitz_adj;Geislitzian;;geislitzer;;;;;;;;;;;x
b_geltorf;Geltorf;Geltorf;Geltorf;;Geltorf;;;;;;;;;x
b_geltorf_adj;Geltorfian;;geltorfer;;;;;;;;;;;x
b_generalovka;Generalovka;Generalovka;Generalovka;;Generalovka;;;;;;;;;x
b_generalovka_adj;Generalovkan;;generalovker;;;;;;;;;;;x
b_generalovka_2;Generalovka;Generalovka;Generalovka;;Generalovka;;;;;;;;;x
b_generalovka_2_adj;Generalovkan;;generalovker;;;;;;;;;;;x
b_gereibach;Gereibach;Gereibach;Gereibach;;Gereibach;;;;;;;;;x
b_gereibach_adj;Gereibachian;;gereibacher;;;;;;;;;;;x
b_geribek;Geribek;Geribek;Geribek;;Geribek;;;;;;;;;x
b_geribek_adj;Geribekian;;geribeker;;;;;;;;;;;x
b_ghada;Ghada;Ghada;Ghada;;Ghada;;;;;;;;;x
b_ghada_adj;Ghadan;;ghader;;;;;;;;;;;x
b_ghaele;Ghaele;Ghaele;Ghaele;;Ghaele;;;;;;;;;x
b_ghaele_adj;Ghaelean;;ghaeler;;;;;;;;;;;x
b_ghaele_2;Ghaele;Ghaele;Ghaele;;Ghaele;;;;;;;;;x
b_ghaele_2_adj;Ghaelean;;ghaeler;;;;;;;;;;;x
b_ghail;Ghail;Ghail;Ghail;;Ghail;;;;;;;;;x
b_ghail_adj;Ghailian;;ghailer;;;;;;;;;;;x
b_ghaistlin;Ghaistlin;Ghaistlin;Ghaistlin;;Ghaistlin;;;;;;;;;x
b_ghaistlin_adj;Ghaistlinian;;ghaistliner;;;;;;;;;;;x
b_ghalliere;Ghalliere;Ghalliere;Ghalliere;;Ghalliere;;;;;;;;;x
b_ghalliere_adj;Ghallierean;;ghallierer;;;;;;;;;;;x
b_ghallieres_watch;Ghalliere's Watch;Ghalliere's Watch;Ghalliere's Watch;;Ghalliere's Watch;;;;;;;;;x
b_ghallieres_watch_adj;Ghalliere's Watchian;;Ghalliere's Watcher;;;;;;;;;;;x
b_ghamr;Ghamr;Ghamr;Ghamr;;Ghamr;;;;;;;;;x
b_ghamr_adj;Ghamrian;;ghamrer;;;;;;;;;;;x
b_ghardayah;Ghardayah;Ghardayah;Ghardayah;;Ghardayah;;;;;;;;;x
b_ghardayah_adj;Ghardayahian;;ghardayaher;;;;;;;;;;;x
b_gheirut;Gheirut;Gheirut;Gheirut;;Gheirut;;;;;;;;;x
b_gheirut_adj;Gheirutian;;gheiruter;;;;;;;;;;;x
b_ghieste;Ghieste;Ghieste;Ghieste;;Ghieste;;;;;;;;;x
b_ghieste_adj;Ghiestean;;ghiester;;;;;;;;;;;x
b_ghieste_2;Ghieste;Ghieste;Ghieste;;Ghieste;;;;;;;;;x
b_ghieste_2_adj;Ghiestean;;ghiester;;;;;;;;;;;x
b_ghieste_noble_district;Ghieste Noble District;Ghieste Noble District;Ghieste Noble District;;Ghieste Noble District;;;;;;;;;x
b_ghieste_noble_district_adj;Ghieste Noble Districtian;;Ghieste Noble Districter;;;;;;;;;;;x
b_ghinarone;Ghinarone;Ghinarone;Ghinarone;;Ghinarone;;;;;;;;;x
b_ghinarone_adj;Ghinaronean;;ghinaroner;;;;;;;;;;;x
b_ghishah;Gh'ishah;Gh'ishah;Gh'ishah;;Gh'ishah;;;;;;;;;x
b_ghishah_adj;Gh'ishahian;;gh'ishaher;;;;;;;;;;;x
b_ghonallison;Ghonallison;Ghonallison;Ghonallison;;Ghonallison;;;;;;;;;x
b_ghonallison_adj;Ghonallisonian;;ghonallisoner;;;;;;;;;;;x
b_ghonallison_2;Ghonallison;Ghonallison;Ghonallison;;Ghonallison;;;;;;;;;x
b_ghonallison_2_adj;Ghonallisonian;;ghonallisoner;;;;;;;;;;;x
b_ghoried;Ghoried;Ghoried;Ghoried;;Ghoried;;;;;;;;;x
b_ghoried_adj;Ghoriedian;;ghorieder;;;;;;;;;;;x
b_ghoudaia;Ghoudaïa;Ghoudaïa;Ghoudaïa;;Ghoudaïa;;;;;;;;;x
b_ghoudaia_adj;Ghoudaïan;;ghoudaïer;;;;;;;;;;;x
b_ghouref;Ghouref;Ghouref;Ghouref;;Ghouref;;;;;;;;;x
b_ghouref_adj;Ghourefian;;ghourefer;;;;;;;;;;;x
b_ghourin;Ghourín;Ghourín;Ghourín;;Ghourín;;;;;;;;;x
b_ghourin_adj;Ghourínian;;ghouríner;;;;;;;;;;;x
b_ghutti;Ghutti;Ghutti;Ghutti;;Ghutti;;;;;;;;;x
b_ghutti_adj;Ghuttian;;ghutter;;;;;;;;;;;x
b_ghyllwn_glade;Ghyllwn Glade;Ghyllwn Glade;Ghyllwn Glade;;Ghyllwn Glade;;;;;;;;;x
